회사명,거래소코드,회계년도,유동자산회전율,총자본투자효율,재고자산_대_유동자산비율,당좌자산구성비율,차입금의존도,총자본영업이익율,자기자본순이익율,매출원가감소율여부,배당금감소율여부,변화율여부,직원감소율여부,자본증가율여부,투자활동감소율여부
유니온,910,2013-12,0.22333520569337892,-0.2979363209532827,0.9336927399967281,-1.5174455023496478,-0.7655619228127932,0.12640827931989373,0.0882442519080787,0,0,0,0,0,0
유니온,910,2014-12,0.3557903482573431,0.32860997176406986,0.36522229460963357,-1.0332715859952077,-0.6418928676331092,0.20540853605016035,0.13177676226702598,0,0,0,0,0,1
유니온,910,2015-12,0.14055074159090106,0.0321856090290599,0.5267999938171688,-1.071824075822025,-0.6152191498492557,-0.07381650928957509,0.08170910507453212,0,0,0,0,0,0
유니온,910,2016-12,0.05776627748842318,-0.6606135277677939,0.12285574579833088,-0.9777106447742064,-0.9880449779644798,-0.09833383034379574,0.110274021072776,0,0,0,0,0,0
유니온,910,2017-12,0.20677831287288334,0.2509342235329305,0.5079296055885516,-1.138723984639149,0.19166081311231042,0.0351493620625168,0.17868225163683601,0,0,0,0,0,0
유니온,910,2018-12,0.06604472389867079,-1.0181504277140678,0.49023861662422286,-0.7441279122940785,1.0373389110322084,-0.12693737157371987,-0.24821040442547992,0,0,0,0,0,0
유니온,910,2019-12,-0.1491948827677713,0.06702546669155622,0.5067502063242628,-0.6086272495204119,1.182831917125955,0.3715814898621005,0.016884664709513775,0,1,0,0,0,1
유니켐,11330,2011-12,0.85249713287221,-0.6606135277677939,1.8123451918917184,-0.6505814296260661,-0.9880449779644798,-0.09833383034379574,-0.8708412487119245,0,0,0,0,0,0
유니켐,11330,2012-12,0.7283204367184933,-0.6606135277677939,0.7184523742640627,-0.10120844959392043,-0.9880449779644798,-0.09833383034379574,-0.8708412487119245,0,0,0,0,0,0
유니켐,11330,2013-12,0.27300588415486526,-0.6606135277677939,0.09808836124827085,0.4753780526689198,-0.9880449779644798,-0.09833383034379574,-0.8708412487119245,0,0,0,0,0,0
유니켐,11330,2016-12,-0.5465603104596647,-0.6606135277677939,2.2363392274034624,-0.9057082005388273,-0.9880449779644798,-0.09833383034379574,0.2057714893178274,0,0,0,1,0,0
유니켐,11330,2017-12,-0.35615604302396575,0.3988608322966445,1.9332336164812978,-0.7775778667026405,0.8948770092320824,0.6017718930933946,0.19270119565073426,0,0,0,0,0,0
유니켐,11330,2018-12,-0.4803327391776824,0.5347933917011385,2.2363392274034624,-0.9833801285722678,0.6505700031663342,1.5988096159650353,0.353023104260804,0,0,0,1,0,1
유니켐,11330,2019-12,-0.48861118558793015,0.46911169282921916,2.2363392274034624,-1.030436844096177,0.6020723344684188,1.5960854691812327,0.3338392861365222,0,0,0,0,0,1
유니크,11320,2011-12,0.9518384897951834,1.0019901715031387,-0.732208720810888,0.2661741005204554,0.9742919417249186,0.6439961682423302,0.2275904472943458,0,0,0,0,0,0
유니크,11320,2012-12,0.9352815969746878,1.2515806272164323,-0.7174662300072807,0.22648771393402617,1.2852832422503009,0.7665827735134334,0.2918878596889168,0,0,0,0,0,0
유니크,11320,2013-12,0.7448773295389889,1.329256375447572,-0.7664112994752567,0.6097448186829739,1.1337280275693153,1.4122055612745779,0.38685829996352095,0,0,0,0,0,0
유니크,11320,2014-12,0.6041437405647767,1.3561002002039215,-0.6779563546536133,0.28771813895308873,0.940343573636378,0.7352550854997072,0.26279591572022565,0,0,0,0,0,1
유니크,11320,2015-12,0.7365988831287409,1.2207387860070091,-0.5216859521353768,0.07341165138636932,0.7615084203128153,0.38111600360540854,0.2089336571405112,0,0,0,0,0,0
유니크,11320,2016-12,1.042901400307909,1.316120035673188,-0.47215118303525655,-0.14883211349763603,0.8481980031103389,0.5636338381201625,0.21177960818092667,0,0,0,0,0,1
유니크,11320,2017-12,0.8938893649234487,1.0145553660699407,-0.25632111767044685,-0.3546343753672631,0.9864163588993977,0.19587402230685233,0.1485362517272502,0,0,0,0,0,0
유니크,11320,2018-12,0.6538144190262635,1.0710987416205495,-0.2757812055312083,-0.2843327762713021,1.0973547760458788,-0.0996959037356969,0.1357821748424255,0,1,0,0,0,0
유니크,11320,2019-12,0.6041437405647767,1.0111284948244492,-0.37072284630643876,-0.15903718433414646,0.9154885184286964,0.11278754540088227,0.15496599296670735,0,0,0,0,0,1
유니테스트,86390,2011-12,-0.5134465248186735,0.8917591464398307,0.41298796481332106,0.11876752177086043,0.7590835368779196,1.7922240376149983,0.38306369857630035,0,0,0,0,0,0
유니테스트,86390,2012-12,-0.6541801137928859,0.6410264003113733,0.34517250711672776,-0.10007455283430798,0.3771643958818364,0.8115311954461714,0.17826062926047817,0,0,0,0,0,0
유니테스트,86390,2013-12,-1.134330005587257,-0.45842812428379875,1.286922819651157,-0.9062751489186333,1.011271414107079,-1.7900289830850222,-0.17063188717563685,0,1,0,0,0,1
유니테스트,86390,2014-12,-0.12435954353702794,0.8135122530011093,1.1748798895437425,-0.3172157823000583,0.5238698436930304,1.506188625315757,0.3166581742999401,0,0,0,0,0,1
유니테스트,86390,2015-12,0.438574812359821,1.6422439492024572,-0.023979462605596955,0.5241356133322475,0.035255831561533404,1.7922240376149983,0.38685829996352095,0,0,0,0,0,1
유니테스트,86390,2016-12,-0.09952420430628457,1.0648161443371487,0.4554463383277098,0.3013249000684361,-0.44123376339548454,1.4339987355449961,0.23549586685105534,0,0,0,0,0,0
유니테스트,86390,2017-12,-0.00018284738331132033,1.148774489851689,0.49790471184209856,0.6256193733175457,-0.3272642419553835,1.7922240376149983,0.38685829996352095,0,1,0,0,0,1
유니테스트,86390,2018-12,0.33095500902659997,1.6422439492024572,-0.032235257455617033,0.9192986340571241,-0.5691463645862361,1.7922240376149983,0.38685829996352095,0,0,0,0,0,1
유니테스트,86390,2019-12,-0.38099138225470913,0.9128915191203613,-0.6178069921748959,1.2362227783687543,-0.603094732674777,1.7922240376149983,0.2861959576080859,0,0,0,0,0,0
유바이오로직스,206650,2017-12,-1.3412911658434514,-0.6606135277677939,0.37878538614895224,0.11366498635260501,-0.9880449779644798,-0.09833383034379574,0.029006308029801774,0,0,0,0,0,0
유바이오로직스,206650,2018-12,-0.6541801137928859,-0.6606135277677939,-0.4149503187172604,-0.22253540287243354,-0.9880449779644798,-0.09833383034379574,0.29104461493620115,0,0,0,1,0,0
유바이오로직스,206650,2019-12,-0.496889631998178,-0.6606135277677939,0.7202214731604957,-1.2969025826050609,-0.9880449779644798,-0.09833383034379574,0.078019909281401,0,0,0,0,0,0
유성티엔에스,24800,2011-12,0.5461946156930421,-0.02949807338978612,-0.8147666693110883,0.23839362990995505,1.4823050213355817,0.30347782026704306,0.11965511894673798,0,0,0,0,0,1
유성티엔에스,24800,2012-12,0.6207006333852723,-0.03806525150351475,-0.815946068575377,-0.08760168847857305,1.3168067269039458,0.0773736372114524,0.08054964353954806,0,0,0,0,0,0
유성티엔에스,24800,2013-12,1.042901400307909,0.055031417332336116,-0.86312203914692,0.4322899758036532,1.0828054754365042,0.3266330679293626,0.09625507705887772,0,1,0,0,0,0
유성티엔에스,24800,2014-12,0.9104462577439443,0.23094414126756363,-0.8418928523897257,0.4079111954719894,1.0997796594807745,0.3497883155916821,0.16107951742389603,0,0,0,0,0,0
유성티엔에스,24800,2015-12,0.9435600433849354,0.34631547319910894,-0.959243079186439,0.26163851348200645,0.9015454386780459,0.4015471044839257,0.16086870623571714,0,0,0,0,0,0
유성티엔에스,24800,2016-12,0.85249713287221,0.4188509145620111,-1.0288276357794652,0.024654090723041665,0.9500431073759611,0.5432027372416451,0.19080389495712397,0,0,0,0,0,1
유성티엔에스,24800,2017-12,0.7531557759492366,0.30633530866837544,-1.2198903165942148,0.2922537259915377,0.7020987761578691,0.4029091778758269,0.1893282166398715,0,1,0,0,0,0
유성티엔에스,24800,2018-12,0.40546102671882983,1.1716202981549653,-1.3177804555301669,0.2922537259915377,0.6966427884293536,0.10870132522517882,0.18163360827134092,0,0,0,0,0,1
유성티엔에스,24800,2019-12,0.4551317051803166,0.36459211984172996,-1.304217363990848,-0.3569021688864878,0.5317507148564415,0.16727048107692818,0.22706341932389848,0,0,0,0,0,0
유수홀딩스,700,2011-12,-0.7121292386646202,-0.6606135277677939,-1.3814680158017498,-1.5457929213399546,-0.9880449779644798,-0.09833383034379574,-0.26454827150934634,0,0,0,0,0,0
유수홀딩스,700,2012-12,-0.8031921491773458,-0.6606135277677939,-1.3820577154338942,-1.5457929213399546,-0.9880449779644798,-0.09833383034379574,-0.3295835230625436,0,1,0,0,0,0
유수홀딩스,700,2013-12,-1.3412911658434514,-0.3242090005020504,-0.4603571903923707,-1.2300026737879368,0.02919362297429412,0.38111600360540854,0.15243625870856028,0,0,0,0,0,0
유수홀딩스,700,2014-12,-1.2585067017409737,0.896328308100486,-1.3643667264695656,0.35745278966924365,0.24864557383236077,-0.008436986478319943,0.008873839558714762,0,0,0,0,0,1
유수홀딩스,700,2015-12,0.46341015159056415,1.3126931644276962,-1.3655461257338541,0.6528328955482401,0.10800233460840634,1.7922240376149983,0.3137068176654352,0,0,0,0,0,0
유수홀딩스,700,2016-12,0.15710763441139663,0.7198444389576766,-1.3779298180088841,0.11479888311221746,0.0825410585420009,0.43696101267335563,0.13683623078332008,0,0,0,0,0,1
유수홀딩스,700,2017-12,0.1322722951806531,0.7061369539757106,-1.3826474150660384,0.27921391325599676,0.09709035915137541,1.4884816712210422,0.19175254530392913,0,1,0,0,0,0
유수홀딩스,700,2018-12,-0.23197934687024915,0.5976193645351483,-1.3826474150660384,0.36425617022691714,0.21894075175488775,0.7379792322835094,0.1939660627798078,0,1,0,0,0,0
유수홀딩스,700,2019-12,-0.7286861314851157,0.26464170851489616,-1.3826474150660384,2.2680688296159217,0.2613762118655636,-0.2985586189532646,0.10078751760472453,0,0,0,0,0,1
유신,54930,2011-12,-0.05813197225504583,-0.6606135277677939,-1.3832371146981828,1.620046831497508,-0.9880449779644798,-0.09833383034379574,0.032379287040664506,0,0,0,0,0,0
유신,54930,2012-12,-0.2733715789214879,-0.6606135277677939,-1.3832371146981828,1.4879478590026785,-0.9880449779644798,-0.09833383034379574,0.04007389540919515,0,1,0,0,0,0
유신,54930,2013-12,-0.19058711481901022,-0.6606135277677939,-1.3832371146981828,1.487380910622872,-0.9880449779644798,-0.09833383034379574,0.11860106300584337,0,0,0,0,0,0
유신,54930,2014-12,-0.35615604302396575,1.6422439492024572,-1.3832371146981828,1.575257909492823,0.027981181256846264,-0.058833701978662445,0.07285503517101742,0,0,0,0,0,0
유신,54930,2015-12,-0.347877596613718,1.6422439492024572,-1.3832371146981828,1.477175839786362,-0.06355816841046899,-0.06019577537056359,0.1215524196403483,0,0,0,0,0,0
유신,54930,2016-12,-0.23197934687024915,-0.6606135277677939,-1.3832371146981828,1.3694556476231958,-0.9880449779644798,-0.09833383034379574,0.1295632447911473,0,0,0,0,0,0
유신,54930,2017-12,-0.28165002533173567,-0.6606135277677939,-1.3832371146981828,1.5196969682718222,-0.9880449779644798,-0.09833383034379574,0.1269281049389108,0,0,0,0,0,0
유신,54930,2018-12,-0.24853623969074473,-0.6606135277677939,-1.3832371146981828,1.1591177987151193,-0.9880449779644798,-0.09833383034379574,0.02089007728491329,0,0,0,0,0,0
유신,54930,2019-12,-0.05813197225504583,-0.6606135277677939,-1.3832371146981828,1.1426762957007415,-0.9880449779644798,-0.09833383034379574,0.03174685347612775,0,1,0,0,0,0
유씨아이,38340,2011-12,-1.3412911658434514,-0.017504024030566116,0.4813931221420586,-1.0570834179470654,2.155816395377881,-0.11876493122231298,-0.8708412487119245,0,0,0,0,0,0
유씨아이,38340,2012-12,2.3177821474860667,-0.3927464254118793,-0.31529108088487573,-0.6284704428136269,0.6984614510055255,-0.541007682711669,-0.39356471867484627,0,0,0,0,0,1
유씨아이,38340,2013-12,2.3177821474860667,-0.16771521362460773,-1.0665684122366996,0.85976905417748,0.9755043834423668,-1.3882173324741836,-0.865254752225183,0,0,0,0,0,0
유씨아이,38340,2014-12,-0.3313207037932224,-1.464214834835538,-0.5611958274890442,0.5728931739955752,-0.2981656407366343,-1.5829938275160476,-0.8708412487119245,0,0,0,0,0,0
유씨아이,38340,2015-12,-0.6624585602031337,-1.464214834835538,-0.6254730873927716,0.18339963706875995,-0.5024620701266026,-2.2585822298990172,-0.3010186070642997,0,0,0,0,0,1
유씨아이,38340,2016-12,0.08260161671916635,-0.8690815285351902,-0.9445005883828318,-0.18058122276677938,-0.5630841559989967,0.07873571060335356,-0.6693057528128755,0,0,0,1,0,1
유씨아이,38340,2017-12,0.32267656261635197,-1.464214834835538,-0.5488121352140141,-0.7101110095057103,-0.24299954259275572,-0.17597201368216117,-0.8708412487119245,0,0,0,0,0,0
유씨아이,38340,2018-12,1.5644435241535188,0.1572664094894976,-0.4456146995887635,-0.8127286662506209,-0.5327731130627997,0.11959791236038801,-0.03508029317659036,0,0,0,0,0,0
유씨아이,38340,2019-12,-0.2568146861009925,-0.2756616578575883,0.5727965651244235,-0.9062751489186333,-0.9716770147789333,-1.8445119187610681,-0.27972667705822873,0,0,0,0,0,1
유아이디,69330,2011-12,2.3177821474860667,-0.6606135277677939,0.3510695034381707,-1.3235491564559494,-0.9880449779644798,-0.09833383034379574,0.38685829996352095,0,0,0,0,0,0
유아이디,69330,2012-12,2.152213219281111,-0.6606135277677939,-0.8389443542290042,-0.8059252856929473,-0.9880449779644798,-0.09833383034379574,0.38685829996352095,0,0,0,0,0,0
유아이디,69330,2013-12,1.4402668279998023,-0.6606135277677939,-0.9350653942685233,-0.47992996730441917,-0.9880449779644798,-0.09833383034379574,0.38685829996352095,0,0,0,0,0,0
유아이디,69330,2014-12,0.17366452723189219,-0.6606135277677939,-1.2564516937871608,-0.6131628365588612,-0.9880449779644798,-0.09833383034379574,0.1807903635186252,0,0,0,0,0,0
유아이디,69330,2015-12,-0.7452430243056114,-0.6606135277677939,-1.2953718695086838,-0.4527164450737246,-0.9880449779644798,-0.09833383034379574,0.04819012615408362,0,1,0,0,0,0
유아이디,69330,2016-12,-0.8445843812285846,-0.6606135277677939,-1.3230877522194653,-0.27866329247324106,-0.9880449779644798,-0.09833383034379574,-0.0021937478206786026,0,1,0,0,0,0
유아이디,69330,2017-12,-1.2419498089204781,-0.6606135277677939,-1.3248568511158982,-0.08986948199779755,-0.9880449779644798,-0.09833383034379574,-0.1208804467654114,0,0,0,0,0,0
유아이디,69330,2018-12,-1.3412911658434514,-0.6606135277677939,-1.3006791661979824,-0.5797128821502991,-0.9880449779644798,-0.09833383034379574,-0.13057776142164176,0,0,0,0,0,0
유아이디,69330,2019-12,0.5875868477442812,-0.9359055178222734,-0.7711288965324109,-1.05935121146629,2.155816395377881,-0.9019571315654734,-0.5376541657951391,0,0,0,0,0,0
유진로봇,56080,2011-12,0.12399384877040548,-0.6606135277677939,0.6830703963354052,-0.8456116722793767,-0.9880449779644798,-0.09833383034379574,0.12703351053300024,0,0,0,0,0,0
유진로봇,56080,2012-12,-0.12435954353702794,-0.6606135277677939,0.5539261768958061,-0.6840313840346282,-0.9880449779644798,-0.09833383034379574,-0.06332899239256583,0,0,0,0,0,0
유진로봇,56080,2013-12,-0.07468886507554122,-0.6606135277677939,0.7066583816211768,-0.7344897898373742,-0.9880449779644798,-0.09833383034379574,-0.10464798527563442,0,0,0,0,0,0
유진로봇,56080,2014-12,0.3640687946675911,0.22009238232350742,0.48552101956706867,-0.46518930942945974,0.15528756158887386,0.11414961879278342,0.09678210502932502,0,0,0,0,0,0
유진로봇,56080,2015-12,-0.008461293793559107,-0.0963220626768693,0.7862678319606559,-0.31381409202122135,0.46021665352701646,0.01335618779209842,0.029638741594338533,0,0,0,0,0,0
유진로봇,56080,2016-12,0.1074369559499099,-0.1197390161877275,1.3453030832334418,-0.3761784137998964,-0.10175008251007736,-0.22228250900680027,-0.03265596451253276,0,0,0,0,0,0
유진로봇,56080,2017-12,-0.6955723458441246,-0.34077221152192577,0.13406003880907244,0.9198655824369301,-0.003542303396798884,-0.3053689859127703,0.02289278357261304,0,0,0,0,0,0
유진로봇,56080,2018-12,-0.7535214707158592,-0.23111233166619954,0.23843687369861155,0.6301549603559947,-0.25088041375616693,-0.2835758116423519,0.07317125195328582,0,0,0,0,0,1
유진로봇,56080,2019-12,-0.7038507922543724,-1.1872094091583125,0.07980767265179776,0.6998896110721496,0.036468273278981264,-2.265392596858523,-0.2600158309634995,0,0,0,0,0,0
유테크,178780,2015-12,-1.208836023279487,-0.6606135277677939,-0.7139280322144149,0.09608958657861467,-0.9880449779644798,-0.09833383034379574,0.12197404201670613,0,0,0,0,0,0
유테크,178780,2016-12,-0.8445843812285846,-0.462426140736872,-0.7988447792431925,-0.30701071146354786,0.8930583466559108,-1.8826499737343003,-0.26981855121381937,0,0,0,0,0,0
유테크,178780,2017-12,-0.6459016673826381,-0.9781702631833344,-0.669110860171449,-0.23784300912719897,0.7415031319749253,-1.732821900625174,-0.787465423787161,0,0,0,0,0,1
유테크,178780,2018-12,0.23161365210362653,-1.464214834835538,-0.38369623821361326,-0.8263354273659681,1.0803805920016085,-2.385255055345824,-0.8708412487119245,0,0,0,0,0,0
유테크,178780,2019-12,-0.10780265071653236,0.6375995290658818,-0.5435048385247154,1.5712892708341804,-0.7716241314000326,-2.4356517708461665,-0.2624401596275571,0,0,0,0,0,0
육일씨엔에쓰,191410,2015-12,-1.3412911658434514,0.5644929424953976,-0.08943612177361299,-0.4311724066410915,1.1428213404501744,-0.07245443589767393,0.10806050359689731,0,0,0,0,0,1
육일씨엔에쓰,191410,2016-12,-0.4554973999469392,-0.8205341858907281,1.351789779187029,-0.8728251945100712,1.5065538556845393,-2.387979202129626,-0.5377595713892286,0,0,0,0,0,0
육일씨엔에쓰,191410,2017-12,0.5213592764622988,0.716417567712185,0.5604128728493933,0.02805578100187861,0.89912055524315,1.7881378174392948,0.38685829996352095,0,0,0,0,0,1
육일씨엔에쓰,191410,2018-12,-0.37271293584446136,0.3251831005185785,1.3912996545406962,-0.84220998200054,1.1216036103948364,0.20813268283396266,0.11543889518315957,0,0,0,0,0,0
육일씨엔에쓰,191410,2019-12,-0.23197934687024915,-0.21226453981599658,2.2363392274034624,-1.5406903859216994,1.7035756347698203,-1.3623379380280616,-0.09516148180758296,0,0,0,0,0,0
율호,72770,2011-12,-1.250228255330726,1.3001279698608945,-1.3832371146981828,1.6761747210983151,1.0349140275973128,1.7922240376149983,0.38685829996352095,0,0,0,0,0,0
율호,72770,2012-12,-1.2667851481512216,0.35374036089767386,-1.3832371146981828,1.2985871001474287,0.32806050632519723,0.861927910946514,0.12682269934482132,0,0,0,0,0,0
율호,72770,2013-12,-1.2998989337922127,-0.07347625437359308,-0.6785460542857576,0.8484300865813571,-0.17813391070929396,0.4778232144303901,0.12334431473986912,0,0,0,0,0,0
율호,72770,2014-12,0.33095500902659997,0.11157479288294497,-1.0577229177545353,1.2753422165753774,-0.22966268370082898,0.22311549014487528,0.078019909281401,0,0,0,0,0,0
